,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00004052,87.2583443972048,-0.382022228397098,0.197124919583869,0.0157930919393782,0.0250420023987216
WBGene00004053,5656.84759671204,-0.198161922210721,0.0310811354008498,1.37782488808763e-10,6.13891650551134e-10
WBGene00004054,134.187906684457,0.543192757625743,0.165912313005086,0.000205176515727185,0.000428104321920801
WBGene00004055,1125.70936557264,-0.010854604991052,0.0565633808817421,0.84431760486831,0.87299861225045
WBGene00004056,356.737892023369,-0.049419042175968,0.0930490786751019,0.573438284456424,0.634101332375591
WBGene00004057,732.523092721639,-0.219886968213185,0.0696240692385735,0.00108999950049799,0.00206479357433784
WBGene00004058,2049.27162352913,-0.448271880238981,0.0466428284717903,2.21747889445624e-22,3.17417467959534e-21
WBGene00004059,1473.45555975017,-0.274804633975795,0.0519470515603495,6.9054283339323e-08,2.22928938268069e-07
WBGene00004060,7950.9544483366,0.15200938233507,0.0283724229630981,7.21204632399819e-08,2.32280286841078e-07
WBGene00004061,560.106528802494,-0.123585686087052,0.0809568186354895,0.110710892628433,0.149690104466126
WBGene00004062,14625.9243195124,-0.289959893039802,0.0256088809899541,5.64098990085076e-30,1.2728539038252e-28
WBGene00004063,5918.513455257,0.149100428433604,0.0323460364864099,3.45901354502328e-06,9.05325771212638e-06
WBGene00004064,6541.18647927975,0.213838829177186,0.0347191180021521,5.29141448519123e-10,2.20324559489744e-09
WBGene00004068,5931.84531407741,-0.0284705759374802,0.0307199294384984,0.351529116484427,0.416851417887638
WBGene00004075,36811.6892889186,0.218499210746927,0.0250617698608413,2.37499787124848e-18,2.46545061386559e-17
WBGene00004076,38274.2810187409,-0.233299992578556,0.0221460890855963,4.09742970969078e-26,7.45900459108322e-25
WBGene00004077,2156.55683401196,0.222801126972894,0.0483662503880282,2.85621615629198e-06,7.56222485926385e-06
WBGene00004078,44357.4134707644,0.339050527575525,0.0270951129224498,1.53829541547321e-36,4.69366939219185e-35
WBGene00004083,927.11451270908,-0.28180208765241,0.0659287739946592,1.06823212809322e-05,2.62795215713222e-05
WBGene00004084,402.696009113338,-0.642927330821656,0.0965572528533846,4.61185136837926e-12,2.45547282499401e-11
WBGene00004085,3543.80407357222,0.167662830764395,0.0371384259872445,5.23114124572207e-06,1.3362281366222e-05
WBGene00004086,6752.2956440947,0.264453527565202,0.0304841633735481,2.50164011384075e-18,2.59512879806756e-17
WBGene00004087,6642.22145905335,0.153423903307668,0.0304750619323714,4.07663442916342e-07,1.19337950574442e-06
WBGene00004088,3731.5220180821,0.142739634289349,0.0362691999656958,7.18782411178487e-05,0.000159256317561272
WBGene00004089,3131.15619044448,0.143144409462585,0.0385464393045474,0.000177150449397543,0.000372983478665899
WBGene00004090,3425.77224482632,0.215940882525968,0.0394257380323033,3.11122532246746e-08,1.04654093473671e-07
WBGene00004091,7510.85606414263,0.142423415619095,0.028439405592476,4.78977937313314e-07,1.3870575310516e-06
WBGene00004092,78.1802878833432,-0.0380656035952622,0.174083282416966,0.782141456218788,0.820290715946687
WBGene00004093,12562.0329725476,0.190975153240834,0.030869962493237,4.76894418536638e-10,1.99617594296105e-09
WBGene00004094,16929.3447695677,-0.0394737168220686,0.0293631699487361,0.175458057120814,0.226234328056632
WBGene00004095,17205.9740908025,0.214988358391127,0.0265820798031193,4.61039993509194e-16,3.89314051661853e-15
WBGene00004096,827.005934856882,-0.456156831704956,0.0711446815829364,4.69981580802874e-11,2.21861333148817e-10
WBGene00004098,415.940645063309,-1.36246423915364,0.103443955805714,8.50896251820358e-41,3.09049619365982e-39
WBGene00004099,529.075656272742,-1.19975018631313,0.10844172440786,1.33765880778541e-29,2.97821731310922e-28
WBGene00004100,174.633579395324,-0.245008501075872,0.133593812961789,0.0383973931000146,0.0568697952438362
WBGene00004101,8899.07721240608,0.133477856839658,0.0367308306813084,0.000245556366510364,0.000507231891518531
WBGene00004103,25.3301809033755,0.234415004612702,0.296226169791139,0.153367982626574,0.200443562137376
WBGene00004104,91.4282017941739,-0.716687618953448,0.22231046822772,0.000142855114682324,0.000304734665101426
WBGene00004105,6184.66792182663,0.220775349160142,0.0325487672328564,8.33951675481176e-12,4.29895814108337e-11
WBGene00004106,2365.80335985077,0.267485072395865,0.045783058501383,3.11565287842887e-09,1.18861644739454e-08
WBGene00004108,989.97737859095,-0.161635447718126,0.0668161273377696,0.0125967122042348,0.0203026350571461
WBGene00004109,6879.79197216928,0.146830144426231,0.034903917408893,2.23037993298782e-05,5.27018603698471e-05
WBGene00004110,16084.8886619005,0.20021509043107,0.101114227905238,0.0323810730908076,0.0486183797885988
WBGene00004111,2475.4819995511,0.177080824965581,0.0497208003586982,0.000293789006097844,0.000600689322967011
WBGene00004112,8352.54616742449,-0.123951647821135,0.0793228611155368,0.103076583266718,0.140400627108191
WBGene00004113,990.794412375377,-0.11436790446497,0.0612402658179489,0.0557577852406948,0.08004925201762
WBGene00004114,173.503197239896,-0.421050257367469,0.148627917022334,0.00134978321229915,0.00251953961101983
WBGene00004115,52.2972361379105,-1.31560179372654,0.277167369251657,1.3766608752686e-07,4.27931725570707e-07
WBGene00004116,5204.06812065308,0.12769531721399,0.0339268270488865,0.000149338915229222,0.000317890900896774
WBGene00004117,14693.0526567274,0.228046923430181,0.0249662125855159,4.58227009121447e-20,5.52548456679005e-19
WBGene00004118,63.768700407528,-1.93828988902083,0.254867783550989,1.94732464898682e-15,1.52240790633705e-14
WBGene00004119,1566.83307370053,-0.605126530562468,0.0511785076666301,5.29076528482738e-33,1.3749604334173e-31
WBGene00004120,101.280018284586,0.0514979670683808,0.15635942876849,0.695464528348838,0.744618329009947
WBGene00004121,1874.89100697944,0.0702960094399506,0.0492844162241602,0.147731345470824,0.193816155451909
WBGene00004122,468.742097433158,-0.474931151315644,0.087787290858395,1.70085457738536e-08,5.91395179813828e-08
WBGene00004123,468.856259601871,-0.371761813324987,0.090720975621828,1.60688810840585e-05,3.86109109803944e-05
WBGene00004124,363.677773025513,-0.414303149198431,0.0988514634441411,9.11683269012415e-06,2.2628340711043e-05
WBGene00004125,3915.25748138592,0.278758832721187,0.045801000671,6.74923321169242e-10,2.77650633733187e-09
WBGene00004126,1221.24972718255,0.00548858273493709,0.0566330027572915,0.921709203248812,0.938024188726775
WBGene00004127,61.1470966425401,-0.847980604781176,0.249756211008914,6.42710951102626e-05,0.000143519735792146
WBGene00004128,5374.10551125916,0.148893740547498,0.0728419647461869,0.032741197717505,0.0491101674988509
WBGene00004129,133.199502087014,0.147077753279973,0.145257566048085,0.24105801148342,0.300385863681349
WBGene00004130,13163.0425298837,-0.401030197731287,0.0291127072007027,1.44901575650374e-43,5.7628006590451e-42
WBGene00004131,7538.00396501466,-0.695594164033803,0.0287150455637574,1.87810881455554e-130,3.37008740021377e-128
WBGene00004132,52821.9200494475,0.262477502743233,0.0342294480320123,1.25788606911323e-14,8.94767188284274e-14
WBGene00004133,100.824654942478,-0.085134923208375,0.157609282672999,0.517699953195373,0.581944169870074
WBGene00004134,870.768202288779,0.289650923914907,0.0679898617088401,1.11219721678971e-05,2.72942830489601e-05
WBGene00004135,595.109121982892,-0.31575738651385,0.0851514965756756,0.000100077094370799,0.000217326328115697
WBGene00004136,11133.7631405529,0.209941921328782,0.0251138249872966,4.65569837358864e-17,4.33181120895689e-16
WBGene00004138,8123.97148568443,0.169425720828352,0.0705329715580758,0.0130812766810052,0.0210296590670639
WBGene00004139,545.217080306932,-1.29156657209012,0.0942129103994416,8.8649169473834e-44,3.57275115368743e-42
WBGene00004140,1655.02429973403,0.215182650698619,0.0543788277025511,5.41185731080803e-05,0.000121969086790983
WBGene00004141,209.716243284889,-1.17846009532149,0.136919553890991,5.48516585181352e-19,5.99984795967962e-18
WBGene00004143,51563.7226366802,0.239862036287322,0.0297771572492355,5.41124421037583e-16,4.52377614991652e-15
WBGene00004144,432.843054911784,-0.544269741426258,0.089636509565314,2.70979455453255e-10,1.16632590863704e-09
WBGene00004145,562.209752458101,-0.326847610406669,0.0777825566538741,1.23173923842708e-05,3.00323609524609e-05
WBGene00004146,171.930616954099,-1.23865679829325,0.155411255849837,1.16365254712365e-16,1.04341075804847e-15
WBGene00004147,25091.0046686797,0.201760175917971,0.0296835895890273,7.69385954070736e-12,3.98794858518164e-11
WBGene00004148,5035.30993975169,0.327271886260678,0.0404021679308719,3.88269793516504e-16,3.30270349755884e-15
WBGene00004150,36.7236181722039,-0.31723041079766,0.28530762567647,0.0767663515290133,0.107437253165907
WBGene00004151,489.917818685501,0.178668563607585,0.0825997158773492,0.0234937596837743,0.0361016861773402
WBGene00004152,7898.77364191509,0.209490561866889,0.031545126297909,5.60662767802054e-11,2.62449375747837e-10
WBGene00004153,73.0155506075387,-1.59887602702999,0.250981927636471,1.10629418156564e-11,5.62021307675731e-11
WBGene00004154,831.638664347552,-1.03169431023203,0.0674318572590036,7.34958670594497e-54,4.22825650453086e-52
WBGene00004156,1467.81956891498,-1.10304240317961,0.0524950861420099,4.28035865658238e-99,5.37648716922218e-97
WBGene00004157,278.678218900038,-0.190011249340906,0.106137271950424,0.0530268042229807,0.0764854564644007
WBGene00004161,2926.05219184401,0.0938936747605892,0.0456667617052501,0.0367100001275251,0.0545905516892449
WBGene00004163,2106.86969013749,0.355105973765065,0.054006013660476,2.10462461698968e-11,1.03500838015939e-10
WBGene00004164,4343.91066931671,-0.0236378916880455,0.0444678625009901,0.590051469250193,0.649375423189848
WBGene00004165,37.8116738846511,-0.360871659631477,0.296836689241779,0.0540786526374944,0.0778759464225617
WBGene00004166,15246.219504715,0.136841905589722,0.0251540534448558,4.35094368256834e-08,1.43819680103843e-07
WBGene00004167,29091.117184764,0.16939206752977,0.0245808895941875,4.55557045364973e-12,2.42808039065992e-11
WBGene00004168,89.3772774630779,-0.0656377243345666,0.167234771351004,0.628253996522704,0.685066374129112
WBGene00004169,1313.78256846957,-0.653435219112314,0.0581207668053247,4.17476737010242e-30,9.49114156403527e-29
WBGene00004172,1250.70715656285,-0.185248172664958,0.055459624485005,0.000645064055743158,0.00125995212028206
WBGene00004173,1134.55952924186,-0.611060747791338,0.141392181675812,2.55197678575432e-06,6.79610354976587e-06
WBGene00004174,1110.55961917782,-1.37004120931684,0.0617885094574546,5.43516580273493e-110,8.03178962202192e-108
WBGene00004175,2267.48187819261,0.122863353056692,0.100338925424669,0.190331043119455,0.243650441934879
WBGene00004176,21.8494964201899,-0.048531525118386,0.23442551163162,0.721956131825319,0.767584451929395
WBGene00004177,30.8438826985951,0.0209389959207863,0.216263441604204,0.884016577204575,0.906077918414563
WBGene00004178,24611.9712606991,0.207054284499185,0.0244336357833617,1.50046769856825e-17,1.45537642345684e-16
WBGene00004179,14620.9288229535,0.238223702813766,0.0308020160336763,6.96783667545907e-15,5.10579495426322e-14
WBGene00004180,4762.33757218426,0.210094435829491,0.0341722356063015,5.71966506662509e-10,2.36977766765365e-09
WBGene00004181,8117.22526049825,0.294600561918549,0.0285822340513066,3.60710275910732e-25,6.22793354960191e-24
WBGene00004182,1337.34306919899,0.013012718502395,0.0544269131196169,0.808234797930225,0.842789561342254
WBGene00004183,395.220986688187,-0.40875657339682,0.094527855192798,5.12546648717527e-06,1.31142686065512e-05
WBGene00004184,1448.58833214497,-0.137075528523471,0.0531931727182238,0.00857119907785754,0.0141971080989612
WBGene00004185,3559.0515299636,0.114429860313175,0.0370433298091253,0.00182644923830188,0.0033495643471133
WBGene00004186,13687.1450205619,0.219916230167946,0.0254239302294081,3.83560611895038e-18,3.9089987174401e-17
WBGene00004187,35465.9137748212,0.154402831521725,0.0286049217568682,7.27403412001324e-08,2.3412666301721e-07
WBGene00004188,6173.05150793947,0.238562788784302,0.0296329315437756,4.36902691365357e-16,3.69345724450366e-15
WBGene00004189,13699.8947796214,0.178581232650582,0.0239870255035034,7.81470939200047e-14,5.14821305356744e-13
WBGene00004190,2567.39219731018,0.17225974776156,0.040460483725338,1.67736473076744e-05,4.0220996797419e-05
WBGene00004191,514.110852969742,-0.131447669943376,0.0808802117066769,0.0895122187010926,0.123679317305121
WBGene00004192,84.4658908233916,-0.0526137705153863,0.163005740583018,0.693759205047292,0.743214818598282
WBGene00004193,442.325280939384,-0.154962113819143,0.0861253875893118,0.0587803266740392,0.083972691115325
WBGene00004194,656.17033571141,-0.406872090329772,0.0745706369907934,1.68243093576741e-08,5.85529473443133e-08
WBGene00004195,403.001538299574,-0.154966331961289,0.093142748147157,0.0771833550010072,0.10797073874062
WBGene00004196,592.550593339924,-0.504466198686962,0.0780103718711884,2.46997272635116e-11,1.20563144120113e-10
WBGene00004197,286.353215395507,-0.367752219293693,0.113068986910291,0.000429892728558975,0.000859956615470396
WBGene00004198,532.783545275712,-0.358240696159023,0.0799580734672395,3.07910547178578e-06,8.11529231967601e-06
WBGene00004199,4028.42076591652,0.201073685611084,0.042092725709235,1.32609252403895e-06,3.6541485584715e-06
WBGene00004201,7384.14716592209,0.162001059191576,0.0311065853397025,2.5348320761942e-07,7.62016830563923e-07
WBGene00004202,534.800770937288,0.18282521023846,0.082741373041299,0.0206057766810908,0.0320097775857035
WBGene00004203,4345.98331545027,0.170974065511532,0.0769241778624381,0.0207226701229779,0.0321814142554756
WBGene00004204,20513.1917755999,0.251239198267351,0.021971226576118,5.06964974557623e-31,1.20149104740677e-29
WBGene00004205,6335.16583698619,0.221914439053063,0.029939250664769,8.82840243261092e-14,5.77562976852189e-13
WBGene00004206,2467.1614947135,0.268208671891061,0.0423463418738075,1.45647718731331e-10,6.4797758690595e-10
WBGene00004207,814.930423580126,-0.288644161456968,0.0682043462865577,1.25355548085336e-05,3.05297168571704e-05
WBGene00004208,46268.1954243803,0.227751056870771,0.0227288710025343,8.60838985380744e-24,1.35868335357528e-22
WBGene00004210,1607.81628501817,-0.172017161441501,0.0506754951121478,0.000552681469174851,0.00108981786824601
WBGene00004211,40.8093205066773,-0.156286309431766,0.221655094591146,0.306148732236946,0.37014294776157
WBGene00004212,274.282543439316,-0.124853088964693,0.11080886803031,0.22021948526632,0.277632009151827
WBGene00004213,574.794583175879,-0.271942021906557,0.0781672239540253,0.000288509694455571,0.000590616138059056
WBGene00004214,8568.10772466137,0.224395353171636,0.030375176950305,1.05614274257035e-13,6.82936060006989e-13
WBGene00004215,4072.31527641788,0.23110255141141,0.0368941106504325,2.58650153233242e-10,1.11548891550348e-09
WBGene00004216,134.084675342117,-1.05310067203543,0.169094972394411,3.94640770941902e-11,1.88420029788004e-10
WBGene00004217,19654.3499302132,0.306242555496192,0.0296062935840811,2.07182596798841e-25,3.63546365721645e-24
WBGene00004218,294.775347901428,-0.113729740744606,0.103840134401221,0.238389951774158,0.297479240259283
WBGene00004219,75.5944250104647,-0.179475868746885,0.192315220950058,0.224420070120734,0.282266665297883
WBGene00004220,510.374369536012,-0.523650360891899,0.0921304319220562,2.9713500886051e-09,1.13528922396818e-08
WBGene00004221,229.849465308651,-0.413388642632078,0.126879400611734,0.000347930449479695,0.000704697079415135
WBGene00004222,795.2317211635,-0.757887488942505,0.069048097204303,6.24726326128425e-29,1.33378185746937e-27
WBGene00004225,393.497310415524,-0.164870406108867,0.0905716568076556,0.0540675394379888,0.0778673821850568
WBGene00004226,383.656491119831,-0.737575783072288,0.096723815961896,3.19819801538296e-15,2.44702734446027e-14
WBGene00004227,1276.80653466857,-0.118188295026335,0.0543637951406708,0.0265549470852361,0.0404305775167438
WBGene00004228,783.861803371926,-0.962208092614912,0.0715782117486937,3.38914930876862e-42,1.28353385756456e-40
WBGene00004229,30.6560652617366,-0.176097370020829,0.252930955660522,0.255065208663052,0.315419586788385
WBGene00004230,66.690427020957,0.0380988479909051,0.174621631800305,0.78424064462984,0.822091886536308
WBGene00004231,36.236421269572,-0.101532603718446,0.220389695372472,0.489658748655886,0.555310083401563
