,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00010882,1982.81278074683,0.0269160503608046,0.0336254214880458,0.297502930526957,0.642621058663847
WBGene00010884,73.1455891257329,-0.00103116344260838,0.0503047286662308,0.946722378093344,0.987903894584902
WBGene00010887,171.248091008358,-0.00440708628227303,0.0488225763857762,0.797000621683645,0.93868590378377
WBGene00010888,265.397322355482,0.00347907388862574,0.0468711372440144,0.852377730050507,0.961489879864091
WBGene00010889,974.284188247167,-0.0096571972723198,0.0385707682053082,0.708125874652547,0.901477926767336
WBGene00010890,3523.05773677602,0.019334847057434,0.0287053713298064,0.416207732763586,0.739416562230807
WBGene00010891,1136.42978379552,0.0230606766090352,0.039530326838847,0.399112688789443,0.726067959611193
WBGene00010892,2611.23815977229,-0.034521803108397,0.0321744747918882,0.181261674200955,0.508860525454193
WBGene00010893,75.5799402155988,0.0103809834619133,0.0516657071378766,0.44244344912513,0.757280967227406
WBGene00010896,12597.9195545584,-0.0247657641231471,0.0195388877620267,0.168765946710492,0.490816253676856
WBGene00010897,830.463407540496,-0.0174204704640464,0.0416708381183226,0.505733201921073,0.801801107086095
WBGene00010899,178.648228592388,0.015329188634922,0.0510110280976496,0.4058586526087,0.731366676015967
WBGene00010900,41.5572648016983,-0.0192277476801531,0.0561411727294066,0.0660148724137634,0.297757453473412
WBGene00010901,1173.52266648952,0.119234502890564,0.0562243569456086,0.00364146066469511,0.0481863262204798
WBGene00010902,564.461202492025,0.0242952973502127,0.0474393087411326,0.350073919053363,0.689519393191541
WBGene00010904,2036.89186937661,-0.14019314375493,0.0408126294213929,5.92001170644528e-05,0.0018404512848043
WBGene00010905,1299.82949064597,0.0020806308208377,0.0358226530519992,0.933380865627853,0.984708916614156
WBGene00010906,50.3144824032097,0.0119904944173387,0.0527199475674688,0.267713345249244,0.611869804395426
WBGene00010907,51.0194751268448,0.0048637398129325,0.0510405400082032,0.644841904763403,0.870466766557574
WBGene00010908,5433.00234410325,-0.0490268964688382,0.0264831418346951,0.0328608815535205,0.204490590332881
WBGene00010909,1227.50536589287,-0.0230760477167793,0.0386850537461267,0.427355869484837,0.749914317500871
WBGene00010910,2097.91164059429,0.00538300988444772,0.0312452100392715,0.83200450295232,0.953388709838228
WBGene00010911,3231.98814342037,-0.0303298652590718,0.0294968687803191,0.217213122832562,0.556952907824959
WBGene00010912,3180.50868034951,-0.0141821601591094,0.0292851825617551,0.562885018695312,0.832313381398878
WBGene00010913,1302.76752276907,0.00827267372653793,0.0359475284343796,0.750736944306664,0.919917100770137
WBGene00010918,319.775952485096,0.109577733563945,0.133912685405893,0.0185616576897462,0.143163943309327
WBGene00010920,26.8735869491526,0.000283973803769049,0.051257727746906,0.958091080297305,NA
WBGene00010921,31.1241304080428,-0.00860231419904884,0.052281685046656,0.287728354228121,NA
WBGene00010922,978.451909298376,-0.00205589090450696,0.0382444706719166,0.932901834840281,0.984481174650914
WBGene00010923,3140.01020375769,0.00331050428104719,0.0300132456369189,0.891150371154294,0.972707704285609
WBGene00010924,173.003593151542,0.0222317431465915,0.0543247931059163,0.238596045279804,0.580733770586693
WBGene00010925,137.549718066128,0.00866363614073105,0.0500855185685787,0.587213550091308,0.845682115722966
WBGene00010931,30.1951302452413,-0.00292399776393694,0.0513037241794164,0.726347405595334,NA
WBGene00010935,595.97008873723,0.0151028411314836,0.0439544945114722,0.550041823083904,0.824952476342463
WBGene00010936,27.1328287159445,-0.00113905733434986,0.0513326362977303,0.879404550266433,NA
WBGene00010940,61.5273731154585,0.0039265321518516,0.0507309270764878,0.735219738629771,0.912102781187875
WBGene00010941,2018.52382697517,-0.0500229307535342,0.0373807424306617,0.0799891720977524,0.330529631241928
WBGene00010942,2226.62338308991,-0.0413702130247361,0.0357235733928644,0.132001122927893,0.431280524780129
WBGene00010943,410.077638672743,-0.0219519438207292,0.0494981897952864,0.364362067815223,0.700211556008604
WBGene00010944,78.8950435956716,0.00268466286070708,0.0504328690999044,0.827055020079278,0.952115122624001
WBGene00010945,114.825249834944,0.0327491548180603,0.0638176876959716,0.0668891434715599,0.299799064369536
WBGene00010947,185.936755729829,-0.0125153533678999,0.0498087885952892,0.50236093564984,0.799809812475079
WBGene00010951,351.070880644977,0.000372228948317927,0.0453815732781884,0.991278203691575,0.998597833134965
WBGene00010953,74.5623532953734,0.0126375554816083,0.0522943115149601,0.337887445785077,0.679711561936892
WBGene00010957,1236.27657798347,0.0408368551640133,0.0445073459118544,0.166688214239127,0.487900812745117
WBGene00010958,168.368704481446,0.01825520383278,0.0524552159675292,0.317517451767248,0.66211415109324
WBGene00010959,9882.36782360367,0.00311432996302559,0.0220365990526355,0.876186987895882,0.96873897988482
WBGene00010960,19560.926141394,0.0455915447344147,0.0177433358557137,0.00613506838581009,0.0686479287078232
WBGene00010961,1514.90934066067,0.036261696833546,0.0388714531094547,0.221755591824158,0.561290709752486
WBGene00010962,34659.5731334669,0.0474374480732421,0.0169859789772883,0.00300970771735291,0.0419081261933645
WBGene00010963,7851.17972131836,-0.00252442320098773,0.02280658223272,0.889850033859282,0.972391162530869
WBGene00010964,77584.3142329171,0.0279842487578347,0.0240447273108521,0.184149861172914,0.512069844386427
WBGene00010965,21694.7014829562,0.0675973862952749,0.0181274910133244,0.000114308752178217,0.00314433119043168
WBGene00010966,1144.96923236937,-0.00888794480920834,0.0378961408144337,0.732858560711165,0.911212933709175
WBGene00010967,8212.07336114567,-0.0106529390928464,0.022009303554749,0.592705343884191,0.848402474038687
WBGene00010970,40.1498029841643,0.00407883971288913,0.0512096585703439,0.668956939425122,0.882465117963146
WBGene00010972,89.7066400055194,0.00795469310808665,0.0508054234240453,0.559159144400135,0.82951911267041
WBGene00010973,37.3371746668571,-0.000620255337020972,0.051041757642301,0.948940542501224,0.988415151149387
WBGene00010974,31.414541899477,-0.00476050561895338,0.0514948472205318,0.571906794098599,NA
WBGene00010975,2693.50711337718,-0.000564483998218482,0.0286175673680181,0.980461923162951,0.99521711301604
WBGene00010976,202.038250622627,0.0206654526263102,0.05296219849602,0.276909477209317,0.621396522476395
WBGene00010977,64.3345468931147,0.00618360152054669,0.0510216500040584,0.595753645091536,0.849353373774284
WBGene00010980,16.5757199327968,-0.0016429145116368,0.051550185485136,0.788746023861954,NA
WBGene00010981,150.606047763162,0.0177547455019955,0.0528950252987131,0.28854896203109,0.632292263499625
WBGene00010982,26.5191498129403,-0.00397644184664041,0.0515668236825985,0.575888302128607,NA
WBGene00010983,159.71793729423,0.0170283207517909,0.0519435295933388,0.346894816491571,0.68798699205371
WBGene00010984,669.043985640645,0.00469447395582947,0.041352012548184,0.852079251166435,0.961489879864091
WBGene00010985,249.556321571917,0.0309295337779732,0.0576315898406319,0.172670698405852,0.495890140454266
WBGene00010986,18.4352334065239,0.000432583647126576,0.051448309067804,0.9487878016344,NA
WBGene00010988,15069.0995012524,0.0291453405901514,0.0172722671591215,0.0724159622198009,0.313543406526463
WBGene00010989,311.310277623193,0.0454708084734646,0.0665529266724646,0.0991042345383819,0.369962423665669
WBGene00010990,3105.41532462691,-0.0396718483015105,0.0302967444942158,0.113274660931139,0.396037856582608
WBGene00010993,2671.97904403603,0.0515234331994122,0.0332387979064686,0.0535390081968711,0.267829959785924
WBGene00010994,38.4429525758003,0.00808908811610615,0.0519366127639589,0.387317068386172,0.718154562770282
WBGene00010998,33.5504361902808,0.00297888567645372,0.0513060338391231,0.724151350242937,NA
WBGene00010999,65.9899172142047,-0.0108281623563757,0.0520197050295286,0.370295328071489,0.704377028295986
WBGene00011000,714.432704555154,-0.0145823484724134,0.0419054239334128,0.571896608396359,0.838796466809976
WBGene00011002,17.096928225791,0.000537735821381107,0.0514846921893416,0.934585404003128,NA
WBGene00011003,237.840282627963,0.0629377926387593,0.0971516475078018,0.0379054140464649,0.221018479016407
WBGene00011004,27.2453114221278,-0.000320895318116712,0.0513062491446584,0.965084573351607,NA
WBGene00011006,930.747146586068,-0.0888271537460248,0.0600564051321675,0.0203898236363606,0.151928867753123
WBGene00011010,1406.96394410412,0.0332904385296826,0.0400001895654217,0.237862654179716,0.579787061692691
WBGene00011011,3778.99138565081,-0.00117606654706082,0.0256953577937612,0.958326507664796,0.989629959102136
WBGene00011012,594.391499263443,0.006233006918566,0.0422675220543798,0.768902372208526,0.927500627225365
WBGene00011015,6199.0317059597,-0.0284530545086403,0.0227916260585008,0.163840449766594,0.483381011495922
WBGene00011016,3704.42701522589,-0.0231333420432502,0.0280484212906698,0.328602653903425,0.671994822295579
WBGene00011017,821.670066743615,-0.0498098329125493,0.052376907185549,0.114840894180997,0.399398622681539
WBGene00011019,117.322472878938,0.0010256610426044,0.0495044418746645,0.946185029229693,0.987741830924637
WBGene00011020,45.9421986085758,0.012403306872346,0.0529959145566311,0.227824815460154,0.567953571454065
WBGene00011026,80.0893997454113,-0.0205186264253035,0.0557663734142683,0.141989287471265,0.449265794555964
WBGene00011028,24.3815686690979,-0.00676720626412394,0.0520048247935985,0.355647576657269,NA
WBGene00011029,848.366362129785,-0.0242390832139848,0.0435355636044791,0.369009832613859,0.703406455874174
WBGene00011030,337.398054761608,0.0139840242177342,0.0476223430567668,0.531316396142456,0.81573846984255
WBGene00011032,1806.25245603396,-0.0459255996484461,0.0389191748396031,0.107164372133562,0.384865839505588
WBGene00011033,1099.51589176242,-0.030656000262455,0.0413966656562614,0.251967055745777,0.595080664270648
WBGene00011034,1514.75663021611,-0.00435578143650715,0.035082481903801,0.865862861107233,0.966023578291622
WBGene00011035,1413.37600884307,-0.0504497305693986,0.0447691333323967,0.100033319432682,0.371368881847638
WBGene00011036,4416.7328642029,-0.0170273728101264,0.024814838053071,0.437543115125888,0.754391895972418
WBGene00011037,2168.61100976149,-0.0258067065983023,0.0327388637871608,0.318584784601226,0.662997054715808
WBGene00011038,7008.79940135457,-0.0549830504586207,0.0234133700102859,0.00885766774968355,0.0873546618231094
WBGene00011039,417.515781222954,-0.00686893194726813,0.044551895943917,0.767932799777114,0.927120246546746
WBGene00011040,856.056315200891,-0.0492984952081052,0.0515302356698173,0.116369673190997,0.401563984386427
WBGene00011043,2326.69900890614,-0.0664187553051963,0.0371203820966859,0.0228756401925911,0.162745818131227
WBGene00011044,1221.08896914453,-0.0267286356788869,0.0400146374295125,0.352635102184343,0.689994748138015
WBGene00011045,1662.12831307981,-0.00415070408880108,0.0353791623907409,0.872171220247601,0.967039874020829
WBGene00011047,1885.96514749011,0.0221669144875462,0.0346313166685874,0.400409634591846,0.7270340283165
WBGene00011049,144.426775927556,0.00886304013548044,0.0497830321277328,0.595168487929086,0.849353373774284
WBGene00011050,3421.85784237675,0.0147017700839603,0.030684052878371,0.579636842767531,0.841999218003833
WBGene00011051,2373.97271617307,-0.0297505075663573,0.032123213594418,0.245698419762795,0.58769679560909
WBGene00011054,1071.23426290553,0.0111934012099652,0.0377949535824115,0.657394666305609,0.876740041660023
WBGene00011055,146.592385227237,-0.00340732125183241,0.0494807565438636,0.824163373228453,0.950430079916043
WBGene00011056,257.007584208431,0.0278588051589572,0.0551633149784866,0.217071961039855,0.556718148708933
WBGene00011058,1729.483759073,-0.0580704059014689,0.0407346884998433,0.0531933636113783,0.266870415650648
WBGene00011059,2026.24855150009,0.0385945963675828,0.0357090609505564,0.158404205937797,0.477638474809214
WBGene00011060,105.026143097149,0.0204831207561168,0.0555610285155229,0.157019778143431,0.474806207838415
WBGene00011061,21439.3552175106,0.0428824880917095,0.0171949993470296,0.00897345946573944,0.0883413470035033
WBGene00011062,290.814270276313,-0.0751812472470661,0.105608247743894,0.0328948632043927,0.204531329497451
WBGene00011063,12891.1906002344,0.0232112367331264,0.0196942823267848,0.202087420293192,0.536393019729935
WBGene00011064,2581.17185557382,0.00999185530758298,0.0313479262167334,0.691959837106914,0.894478835734957
WBGene00011065,107.951172697053,0.00844742657649923,0.0503957529053487,0.646126127121113,0.871676105863716
WBGene00011066,2098.00944181036,-0.00917479194740257,0.0323667785027893,0.718499818574081,0.905222660962832
WBGene00011067,1877.48210496109,-0.0454884722829985,0.0373060981217778,0.10789801990237,0.386276361667029
WBGene00011068,1103.73213158831,0.00290514956440855,0.0387157936068157,0.908066006356388,0.977283983456954
WBGene00011069,33.5648238508749,0.00334603055254737,0.051274031494738,0.704369379610364,NA
WBGene00011070,41.9727445108087,0.00765749899923247,0.0518005129175587,0.421962204737068,0.744377196439449
WBGene00011071,3154.74098162288,-0.00668530433332042,0.0288904632184711,0.783385266307694,0.934119511662904
WBGene00011072,219.11583967083,0.0235338976401324,0.0538560584021737,0.255028706633324,0.59941092660645
WBGene00011073,18.2409089228601,-0.00231845723265687,0.0515660388372065,0.713739355467514,NA
WBGene00011076,90.511731877133,-0.0162467743711507,0.0532935759863324,0.261111418277476,0.604819451650996
WBGene00011081,50.0197387927226,-0.00182311384601436,0.050879174208802,0.856615893540587,0.963306630581765
WBGene00011083,84.9725884122902,0.0101633232526994,0.0515294779080612,0.435644800574201,0.75381461560966
WBGene00011087,1887.7839154107,-0.0347430359049885,0.0355811952743411,0.218451587589759,0.557835803737597
WBGene00011088,28.8371366314161,-0.00306802358934604,0.051354421032548,0.705854926278326,NA
WBGene00011089,166.015074089948,0.00396168519167041,0.0486147256486399,0.821329483172859,0.948721777444319
WBGene00011090,156.191046211945,0.00124191678731108,0.0487438263493221,0.944100700421533,0.987148560333695
WBGene00011092,225.982282417987,0.00466416309446281,0.0480063276048125,0.79898386539963,0.939899672227703
WBGene00011093,73.3054645815578,0.00641832395143971,0.0508016150295574,0.61076364685947,0.85511558229757
WBGene00011094,307.995359788591,0.014010812804989,0.0483317435111762,0.514885708515312,0.80727861092818
WBGene00011095,375.282467011644,0.031507873188949,0.0553442554936936,0.203699413864097,0.538670716728737
WBGene00011097,27.7967369017508,0.00516947362992221,0.0516075712450893,0.526340982056145,NA
WBGene00011100,57.6035872654244,-0.00187139548702381,0.0506098974188816,0.86764659779653,0.966023578291622
WBGene00011101,42.5567863270012,0.0145585905607554,0.053854307055276,0.155343905912626,0.472088994329109
WBGene00011102,1308.22694425031,-0.0173705889152308,0.0379603424681659,0.515865949056887,0.807834523095865
WBGene00011103,17.373530227859,-0.00830611958211815,0.0524634138037221,0.199674948905656,NA
WBGene00011105,224.862846340007,-0.0521503996313013,0.0800078225531361,0.0525892086288687,0.265208733027758
WBGene00011106,655.336919410175,0.0132036307164122,0.0429786776681413,0.601670383145842,0.852486644368866
WBGene00011107,40.3079620845468,-0.00367034312140425,0.0511385456698715,0.702017899417072,0.89909242099256
WBGene00011108,36.6600038144939,0.0213335883439221,0.0576288095394609,0.0292671517441692,NA
