,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00022888,880.794853350456,-0.00388663736015511,0.07626793258224,0.802329552580962,0.917909155292526
WBGene00022889,25.9626276680654,-0.00803049151344516,0.0772112874108075,0.550572225294511,0.815532549208955
WBGene00022890,116.407874211452,-0.00148094874379506,0.0755743069383569,0.931907041092667,0.970838065378655
WBGene00022891,26.7401053994645,-0.0191081044780869,0.0779454335906771,0.367310431661234,0.695416027775808
WBGene00022893,283.823931888261,-0.00868496178544266,0.0739892608565397,0.722757618939717,0.884560265988125
WBGene00022910,317.165664327855,0.0388906462878659,0.0605124382298018,0.345945221637282,0.683402281237933
WBGene00022951,6948.57007712097,-0.394961472080216,0.10085793901564,5.57130950890149e-06,0.003838819336812
WBGene00022970,522.365389730423,0.0724906765119933,0.0744900320213274,0.119308411335515,0.663563957722542
WBGene00023021,403.867653764324,-0.0134044720430872,0.0764626212885515,0.515745862838386,0.795377539900212
WBGene00023036,199.636196667381,0.0257898840192366,0.0685771970700679,0.488352472692481,0.777127108371369
WBGene00023039,40.0103467412602,0.00393963402471862,0.075461515887119,0.835531149478313,0.931039506293181
WBGene00023065,39.3942782251492,0.0170042589482139,0.0777337426902609,0.392343793706288,0.712669856948842
WBGene00023067,6049.78854916336,0.00711640213997661,0.072715649496084,0.537163171407053,0.808732542327932
WBGene00023068,50397.4349529515,0.0404850159838725,0.0343626960666568,0.184818942926466,0.663563957722542
WBGene00023069,1233.58206966183,-0.0263223650828906,0.0799657831158104,0.258797512045361,0.663563957722542
WBGene00023159,2161.05721728613,-0.0217148936979757,0.0762824798000175,0.436260362270495,0.740770891875995
WBGene00023172,26.7945329841604,0.0339890214789109,0.0856520855973637,0.110582974420514,0.663563957722542
WBGene00023209,6759.65357551121,-0.108061627637008,0.0544089498771857,0.0134817714709097,0.35539250848109
WBGene00023226,43.1870319127996,0.00667198481662617,0.074706512017219,0.764064978301166,0.903321668859151
WBGene00023241,56.1272090603474,0.0300904995995267,0.081758915175168,0.219899739477458,0.663563957722542
WBGene00023246,180.813666405425,-0.0130272994987656,0.0731961216225517,0.637692989434557,0.854253724638047
WBGene00023252,127.894811323199,-0.157905582600539,0.221450388244483,0.017653578729206,0.412212541851142
WBGene00023284,140.193039394983,0.037820634997467,0.0817219262023099,0.237649231277668,0.663563957722542
WBGene00023313,138.800438206163,-0.029064636105251,0.0827374277711811,0.158344560849878,0.663563957722542
WBGene00023318,165.022014785717,0.0917967922577401,0.143951040954637,0.0308722028096352,0.540095814546111
WBGene00023323,346.147477086642,0.234626896672221,0.0880851462866597,0.000604254299703017,0.0605993160997127
WBGene00023355,120.835399636792,0.0220617246824073,0.0789218984550703,0.312808202786344,0.668444265238718
WBGene00023382,482.324221573576,0.0044691660572697,0.0746635165142403,0.837890440519121,0.932503515115908
WBGene00023399,35.6235686484873,0.00660998859935956,0.0771810724241073,0.600138258706048,0.839584951798251
WBGene00023404,313.672176712747,0.0227241650569081,0.0656765254886554,0.54997359988349,0.81517075558906
WBGene00023405,861.621666394634,0.117396426168188,0.0895372290963182,0.0336065284642895,0.552330019921829
WBGene00023407,512.242268285989,-0.0152758792750501,0.0759111453985584,0.512193057263666,0.794433940269949
WBGene00023408,509.641357958133,-0.0324906135485591,0.058153641364164,0.419312004786092,0.73103961205352
WBGene00023409,1034.41366725693,0.0403815928068981,0.0865065770016333,0.152389972859823,0.663563957722542
WBGene00023410,25.1777565629994,-0.0108110526417937,0.0777107161581344,0.417519507376112,0.730266240002886
WBGene00023414,47.4312807744915,0.00195829461465977,0.0725042173260496,0.94207708042466,0.975035472794182
WBGene00023415,72.5103935441379,-0.0016518823924668,0.0718826904949049,0.950714448124751,0.978685769598545
WBGene00023416,33.9797714639358,-0.0214747189620861,0.0799150910446014,0.228813336216132,0.663563957722542
WBGene00023417,474.488525529643,-0.0146857554540974,0.0597178521935714,0.702178742046108,0.878119464947165
WBGene00023418,2504.94314077931,0.0280523974671755,0.0798424912409505,0.280520925355684,0.663563957722542
WBGene00023419,811.889057630276,0.0245820024990728,0.0763693004780059,0.397799553897214,0.716472957787397
WBGene00023420,33.9565992385093,-0.00837185895019474,0.0774511076009596,0.497748494583954,0.784378703877495
WBGene00023421,1558.17587418765,0.0505386922323226,0.092177298855226,0.103993462686452,0.663563957722542
WBGene00023422,1124.09845599679,0.0558232662792088,0.0825839275059984,0.178705629478805,0.663563957722542
WBGene00023423,35.6024529071983,-0.0263475767364114,0.0829503579498259,0.0816494322268897,0.663563957722542
WBGene00023424,502.239187684103,-0.00606055978248499,0.0766558262862982,0.686319074849755,0.872194164721358
WBGene00023425,21.0276230631221,0.00432702809066792,0.0754536087260737,0.819714663802699,NA
WBGene00023427,765.513446718894,0.0256818052119136,0.0794739447851735,0.291430444018684,0.663563957722542
WBGene00023432,342.84486081354,-0.00716279917540053,0.0736946251282452,0.765959279162788,0.903696037907333
WBGene00023450,641.717182380543,0.0438554316597346,0.0829248983948279,0.208136877232854,0.663563957722542
WBGene00023451,1075.51469629183,-0.134232457025751,0.118462133171774,0.0274125574632331,0.505713364368882
WBGene00023460,17.2591064065779,-0.0529681643976633,0.102158498480125,0.0263951112177823,NA
WBGene00023477,378.501500593353,-0.0395986646961432,0.0756028102888705,0.29477540518196,0.663563957722542
WBGene00023485,291.85732655965,-0.00789018290105706,0.0768196727963472,0.613439750519884,0.844197381472739
WBGene00023486,73.4434993498928,-0.0675614675101808,0.107642483184494,0.0686882589279577,0.663563957722542
WBGene00023487,1779.9649579437,0.0224674564831542,0.0677532920086743,0.483205408337753,0.773897279111838
WBGene00023489,422.704194909346,-0.012528243979125,0.0754748043552775,0.578222519660016,0.830244912852921
WBGene00023490,745.44805027124,-0.00301298403140162,0.0763295879300698,0.840749278404084,0.933909381418056
WBGene00023491,178.697894220333,0.294690270576591,0.187864248623118,0.0045498180960319,0.200824938381375
WBGene00023492,144.521619062759,-0.00108552695835325,0.0756271911787519,0.9486563198869,0.977837111743817
WBGene00023493,506.953940072216,-0.00470465456271081,0.0717652959815838,0.865947035499801,0.944902432423709
WBGene00023497,1632.31061334394,0.0226825028227186,0.078863752083684,0.323656676066144,0.669999118556882
WBGene00023498,721.994718363969,0.022930902410065,0.0795965928702849,0.278900144055273,0.663563957722542
WBGene00023500,481.83376936533,-0.00547753608324259,0.0759934245582448,0.75219212576789,0.897823839869474
WBGene00023501,80.6884227645258,-0.0363940187658255,0.0863919919047663,0.116278187442424,0.663563957722542
WBGene00023502,66.5073412048888,-0.00144793791653865,0.0763105009580735,0.9212319460028,0.966171085733255
WBGene00023503,38.2380443837869,-0.0496375465313467,0.0960652924223251,0.06676331800432,0.663563957722542
WBGene00023504,57.3275114610962,-0.000407098782907182,0.0741229969043555,0.984304949618263,0.99323069500042
WBGene00023519,132.052853157136,-0.00150416390213039,0.0767946183416005,0.912005060388531,0.963427940482221
WBGene00023520,35.2204284277367,-0.0159253164143808,0.0748747116542172,0.540277713840655,0.809790836756667
WBGene00043050,99.4833137261002,0.0412948809445915,0.0845724784211533,0.193643556172039,0.663563957722542
WBGene00043051,1312.61794087728,0.0396310258913583,0.0836733918620899,0.20495996481071,0.663563957722542
WBGene00043053,104.404008659495,0.00076764086489065,0.0762376643888752,0.962128490706407,0.985674370577447
WBGene00043056,1051.74341483479,0.0267111347372942,0.0810525178714013,0.221459060276945,0.663563957722542
WBGene00043057,1225.60121281236,0.0220282770438375,0.0785974820493548,0.329610721218886,0.674214740101433
WBGene00043060,1200.72547786684,0.0395438241642457,0.0710115651593901,0.314211555187818,0.668444265238718
WBGene00043062,504.177399666633,-0.0093655005054518,0.0745697200142983,0.689255756150926,0.873595747590908
WBGene00043064,1435.90171616831,0.0376077296498843,0.074560595827661,0.206092182725227,0.663563957722542
WBGene00043066,58.3910751119928,-0.0067563495905833,0.0772096103742915,0.585593859613898,0.834207752450285
WBGene00043067,18.5032379428286,0.000659985641967222,0.0757562079367381,0.970761371098828,NA
WBGene00043068,783.573242936029,0.110924486847337,0.0781096344398301,0.0330199676683428,0.552330019921829
WBGene00043097,1339.14666994563,0.00727311930206045,0.0720929779775192,0.778834818956353,0.908379967892534
WBGene00043147,2303.65615804991,-0.0116507260211229,0.0754843735399462,0.598740583610905,0.839345040524949
WBGene00043156,1705.23281998509,0.0556763972850009,0.090694878603289,0.154124529410903,0.663563957722542
WBGene00043279,261.427266524682,0.0557559196409834,0.0921412067377744,0.134686141735694,0.663563957722542
WBGene00043302,347.877710394585,0.0017064234146965,0.0750338111962944,0.93389635523558,0.971676010746677
WBGene00043534,45.6382936349638,0.00502423295317752,0.0753749272056979,0.797235619413386,0.916414084537666
WBGene00043702,144.9436375873,-0.0203278966411692,0.0768636676706552,0.412603284601368,0.727020118279995
WBGene00043705,569.270990910213,0.0174621692118032,0.0758957225153817,0.488736287797651,0.777560357441138
WBGene00043743,4347.19753223479,-0.0128566325450574,0.0762467584937363,0.534624068631657,0.807088966506964
WBGene00043952,107.500872469465,-0.0444543424240866,0.0844973798837441,0.193668407079171,0.663563957722542
WBGene00043980,43.6156352748341,0.0139201101219042,0.0772656144557742,0.455448947894446,0.753194759814477
WBGene00043981,25.0707175672264,-0.0114229530115377,0.07814421540032,0.327801828979118,0.672914087500631
WBGene00043982,127.286974352006,-0.0273392924290604,0.0788849397038426,0.308758031152698,0.666807965774563
WBGene00043983,339.373300127248,-0.063918463772857,0.0727717927213181,0.155099120784366,0.663563957722542
WBGene00043985,247.724491249302,-0.0142992545094505,0.0773688478132554,0.431592348558009,0.738201892354223
WBGene00043986,38.0487589936269,-0.0114334308343026,0.0770959177738997,0.492728662778411,0.78060740546831
WBGene00043994,69.1194371688568,-0.00215159647540975,0.0749713994905315,0.914418793417367,0.963918573618254
WBGene00043995,48.0918318798051,0.00712875509139655,0.0745816049621073,0.755071758398617,0.898967916648696
WBGene00043998,106.469036031612,0.00875755660657795,0.0747101342583247,0.701956157165213,0.878119464947165
WBGene00044001,1131.14511293061,0.0176321270271033,0.0774797762968332,0.405104733928785,0.721405210905373
WBGene00044003,190.428869005442,-0.00452159233937183,0.0762722407361519,0.776165081112458,0.907092701310206
WBGene00044004,218.950726550147,0.011772904707862,0.0732166679438569,0.66663547346571,0.865326449002217
WBGene00044005,419.327820022171,-0.00680677335095057,0.076630020171618,0.65724841793603,0.861580115293235
WBGene00044006,32.7653401139059,-0.014453460913296,0.0763121213769667,0.502105598894903,0.787726188708099
WBGene00044007,301.135304963227,-0.0153399232007466,0.073904844903027,0.576806990934395,0.829792513274041
WBGene00044008,2814.96347280867,0.039754292081738,0.0834245947988109,0.208813667006207,0.663563957722542
WBGene00044011,374.866418843348,-0.0375432427364646,0.0887495119565,0.0598968881170725,0.663563957722542
WBGene00044015,170.19496783565,0.000257906973134701,0.0759579884611224,0.989771870068158,0.995302816464536
WBGene00044016,34.2507234884629,-0.0288187549342038,0.0812467518769428,0.227806993570299,0.663563957722542
WBGene00044018,67.3842368114062,-0.00580531544084541,0.0771649422236012,0.62923539967464,0.850285136822847
WBGene00044019,817.501980131825,-0.0127358869056653,0.0765008891896713,0.513266911423967,0.794661822614513
WBGene00044021,51.4350670826028,-0.0297800300727675,0.0815456934429719,0.218911398748493,0.663563957722542
WBGene00044025,1392.10926932454,0.024617263214269,0.0684443873861547,0.347330235952612,0.684389635107796
WBGene00044026,2924.93466741988,0.0893799019647717,0.0345569525668169,0.00415810104973391,0.195927760162189
WBGene00044029,93.8260041963545,-0.0346180594364837,0.0836060262616299,0.185643279919576,0.663563957722542
WBGene00044032,275.920608204124,0.235747824822501,0.147859877682021,0.00576289045363229,0.228873769013203
WBGene00044034,25.829544710905,-0.0107806372986583,0.0753235401001648,0.62490815312005,0.84862726474089
WBGene00044035,71.7562163824005,-0.376874025485753,0.29695031182054,0.00460896581343394,0.200824938381375
WBGene00044040,273.701348902868,-0.00062477507321616,0.0626417718767862,0.98631192495745,0.994234105687402
WBGene00044041,26.1114578207489,-0.00555027647459316,0.0753121576552172,0.776691381696343,0.907170327678846
WBGene00044042,31.8854231926475,-0.00751940694855324,0.0765168641557299,0.641720105656981,0.85521780811265
WBGene00044045,20.2994377099306,-0.00661869296961558,0.0764034952059891,0.682182058260378,NA
WBGene00044049,798.864137076306,-0.00985222354134368,0.0728576026658289,0.723673480545128,0.884597777112108
WBGene00044053,228.476717145366,0.12105557915433,0.145814050974353,0.0344930597711067,0.558020741261529
WBGene00044061,1083.87334457289,0.0108818901449048,0.0724349508562265,0.750058472350758,0.896763159975591
WBGene00044062,233.693598522237,-0.0064607729249027,0.0761849402433883,0.706596722867749,0.878843860646929
WBGene00044063,1908.82966095044,0.127727149975997,0.0463232711126151,0.00138371486545152,0.0999429286238044
WBGene00044065,933.331432097646,0.0194924079445548,0.0675132423524726,0.592276453949596,0.837186551212469
WBGene00044067,2688.19588601399,0.0335207914403972,0.0809581627481874,0.266635535138481,0.663563957722542
WBGene00044068,258.045718090588,-0.00758952552937085,0.073507862768601,0.761845120273528,0.902319056863522
WBGene00044069,5898.4330333351,0.0242626834295577,0.0787808983896095,0.320210893982583,0.669147816364706
WBGene00044070,1039.82974934513,-0.020343077810778,0.0789848603438572,0.298276607498565,0.663563957722542
WBGene00044071,807.664432557735,-0.00535217065973418,0.0685898981217412,0.867795593280696,0.945675022921191
WBGene00044072,1946.09888567395,0.0293326777533116,0.0798404499899502,0.262332247884601,0.663563957722542
WBGene00044073,169.377737276727,-0.331989093668899,0.161454378044138,0.00169617136597568,0.114225260104835
WBGene00044077,5372.32703669334,0.0530049001236014,0.0875210265935449,0.198361026513666,0.663563957722542
WBGene00044078,222.603293729445,-0.034694818616314,0.0790613071474856,0.283815851919839,0.663563957722542
WBGene00044079,889.412271034818,-0.0264848528595067,0.0731389318170961,0.434510746029892,0.739570183108266
WBGene00044080,9703.48006751783,-0.0108738460914219,0.0757945497530302,0.49677765989288,0.78400097123364
WBGene00044081,5174.83609097362,-0.0153402893900817,0.0693082848388283,0.654015793992309,0.860347078403558
WBGene00044082,405.826839145305,-0.0115039701309156,0.0748616560586046,0.625951389608348,0.848762388928255
WBGene00044083,1641.84012605639,0.0259809335559572,0.0785020684859831,0.316167460420012,0.668444265238718
WBGene00044094,3129.33665433716,0.00621900441840591,0.0647763774327861,0.787499357269043,0.912232605377494
WBGene00044107,915.655617390018,-0.00372182396338584,0.0763306816788309,0.806951209138346,0.918727528208799
